"17248","P17248","XXL ENERGY ","6132007700516","78,00 DA","100,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","8","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17439","P17439","NAN OPTIPRO 3","7613032496074","600,00 DA","640,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","3","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17438","P17438","7613032496074",,"0,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","0","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17223","P17223","SAC POUBELLE 15 PS ","6131747000146","70,00 DA","100,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","3","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17437","P17437","NAN OPTIPRO 2","7613033536168","600,00 DA","640,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","3","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17254","P17254","TARTOLINO ","6133122000116","8,55 DA","10,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","23","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"8325","P08325","LE FAMILIAL COM 350gr","6130784000096","255,00 DA","280,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-27","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"17222","P17222","MESSAK COULER 20P","6132102100020","70,00 DA","90,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","14","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17256","P17256","SUNSILK APRE SHAMP","8690637069628","80,00 DA","130,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","2","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17220","P17220","BIFA GOF","6132501540601","7,67 DA","10,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","35","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17240","P17240","FRUITO","6130002003403","50,00 DA","60,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","12","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17255","P17255","GEL DUCHE","8411869212213","170,00 DA","230,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","5","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17237","P17237","LABELLE HUIL 5L","6130756000628","530,00 DA","550,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","2","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17245","P17245","COTEX EVASION PARFUM PH4","6130552003281","139,00 DA","180,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","0","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17206","P17206","FINISH 13D","6001106128005","384,00 DA","450,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","5","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17244","P17244","MENTHOPLUS","77922694","28,00 DA","40,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-28","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17231","P17231","SWALIS SHAMP","6130184002362","210,00 DA","250,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","0","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17238","P17238","SIDI SAADA LIBNI","6130834000441","12,00 DA","15,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","40","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17235","P17235","COTTON TIGE COMFORT ","8698863440471","85,00 DA","105,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","6","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"10294","P10294","N'GAOUS EAU FRUITSS 33CL","6133018001043","42,00 DA","50,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-24","f","5","0","0","0",,"0","0",,"0","0",,"0","48"
"17242","P17242","SULTAN CHIPS 100G","6134447000201","100,00 DA","120,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","4","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17205","P17205","DETOL MULTI-USAGE 1L","8710552307411","316,80 DA","370,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","14","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17251","P17251","DULCESOL ROULE FRAIS","8410087650227","129,00 DA","150,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","6","f","0","0","0","0",,"1","0",,"0","0",,"0","0"
"17236","P17236","LABELLE HUIL 2L","6130756000611","224,90 DA","250,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","1","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17249","P17249","DULCESOL ROULE CACAO","8410087650234","129,00 DA","150,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","5","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17207","P17207","FROMAGE RAPE PROCHEESE","6132507371186","90,00 DA","120,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","1","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17239","P17239","S CHWEPPES 25CL","5449000040329","56,93 DA","70,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-3","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17261","P17261","BROSSE A DEN ORAL","6970702842014","50,00 DA","100,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-9","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17233","P17233","BALI CHINE","1050000017344","50,00 DA","90,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","5","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17440","P17440","MAIS 500G","6131533000510","72,50 DA","95,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","19","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17253","P17253","GAUF GENOVA","6131957000134","25,00 DA","40,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","93","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17243","P17243","MASTER CHIPS 45G","6133079000306","42,50 DA","50,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","7","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"8741","P08741","LINGETTES COMFORT 80PS","8698863442048","95,00 DA","120,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","0","f","5","0","0","0",,,,,,,,,"0"
"17208","P17208","CRAK","6131788000266","3,96 DA","10,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-6","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17230","P17230","MAIS GOLDEN 340G","5998483720735","92,00 DA","120,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","71","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17104","P17104","LA NOUVELLE VACHE ","3073781094572","98,00 DA","115,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","86","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17246","P17246","DADA DESSERTS 500G","6131680000029","160,00 DA","190,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","23","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17260","P17260","SHAMP CLEAR ","8712561697279","315,00 DA","370,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","1","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17232","P17232","CASBAH VINAIGRETTE ","6130632000551","162,00 DA","185,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","7","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"16437","P16437","AMOR CODES N°6 500G","6130837000097","47,50 DA","55,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-4","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"8169","P08169","LAVACHE QUI RIT PIK CROQ","30087781","46,88 DA","55,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-6","f","5","0","0","0",,,,,,,,,"0"
"14495","P14495","SWEETY SUCRE MORCX 750gr","6133689000024","80,00 DA","100,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","10","f","5","0","0","0",,,,,,,,,"0"
"17516","P17516","MAXWELL HOUSE BOITE","8714599516294","450,00 DA","550,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","0","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17515","P17515","HARIBO GOLDBEARS","8691216042056","15,00 DA","20,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","85","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17287","P17287","PAIN D'EPICES ","6132509527505","130,00 DA","145,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","0","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17291","P17291","COUSCOUS MOYEN","6130837000820","600,00 DA","650,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","3","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17293","P17293","SEBAOU TASSILI","6130803000854","84,00 DA","100,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-1","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17268","P17268","TCHITO CAFE GOLD 100G","4046234767599","400,00 DA","450,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","4","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"1950","P01950","BLANCHAUD VERT","3333160070024","150,00 DA","170,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-14","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"12949","P12949","SABRI CONFITURE ABRICOT 450GR","6132004400020","145,00 DA","165,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-2","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"6280","P06280","GOLDEN SMILE 565GR","7791273000707","175,00 DA","200,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","3","f","5","0","0","0",,,,,,,,,"0"
"17288","P17288","AMOUR COQUILLETTES 500","6130837000196","46,00 DA","55,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","1","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17273","P17273","FARD YOUKOUS PM","6130686000194","155,00 DA","200,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","2","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17264","P17264","NESQUIK PILLOWS ","8690632017372","315,00 DA","360,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","3","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17265","P17265","NZSQUIK STIK ","6130137000513","120,00 DA","180,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","1","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17266","P17266","NESQUIK STIK P SACHE","6130137000483","12,00 DA","20,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","20","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17286","P17286","CANDY FRAIS","6130433000347","34,00 DA","40,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-12","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17290","P17290","BITTER CLUB 1.5","6130752001995","53,34 DA","70,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","5","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17444","P17444","FANTA 50CL","54493186","50,00 DA","60,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-2","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17289","P17289","CHIKOREE CAFE 200G","4009041107514","375,00 DA","410,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","5","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"16767","P16767","PURE SAVON LIQIDE","6130004120252","60,00 DA","75,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","267","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17303","P17303","FARD MANBAA PM","6133211000386","145,00 DA","200,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","5","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"2398","P02398","BROSSE PELLES","6131723000146","95,00 DA","125,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-6","f","5","0","0","0",,,,,,,,,"0"
"17295","P17295","ATHIR AMANDES","6134847000047","65,00 DA","95,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","10","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17283","P17283","MIO BEBE 120PS","6132500077818","160,00 DA","185,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-8","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"9214","P09214","MANBAA EAU -MENIRALE 50CL","6133211000065","12,09 DA","20,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-12","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"17297","P17297","KITKAT T3","40052496","265,00 DA","330,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-1","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17312","P17312","HMIS","6131980000095","40,00 DA","60,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","37","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17284","P17284","BONAL TORREFACTO MOULU","6130711000182","170,00 DA","200,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","12","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17285","P17285","OBEI ENTIER","6130560001026","87,50 DA","95,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","2","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17301","P17301","OVITAL 1.5L","6130142000201","20,00 DA","30,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","44","f","0","0","0","0",,"1","0",,"0","0",,"0","0"
"17302","P17302","FARD MANBAA ","6133211000379","130,00 DA","150,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","7","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"4653","P04653","EAU  MANBAA 1L","6133211000041","24,17 DA","30,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","12","f","5","0","0","0",,,,,,,,,"0"
"17480","P17480","DENTIFRICE NATRI","6130004210144","75,00 DA","100,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","9","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17308","P17308","OJUS CITRONNADE 1L","6130695112291","41,67 DA","65,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","16","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17478","P17478","MISWAK AVEC BROSSES 50G","8901009111631","145,00 DA","200,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","6","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17300","P17300","FARD OVITAL","6130142000225","120,00 DA","150,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","3","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17148","P17148","WISSAME ALUMINIUM 5M","6131195000019","40,00 DA","55,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","23","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17309","P17309","MOZARELLA ","6132507370189","145,00 DA","170,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","0","f","0","0","0","0",,"0","0",,"0","0",,"0","6"
"1665","P01665","BIC COMFORT","3086127500163","175,00 DA","200,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-4","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"17479","P17479","MISWAK 25G","6192452700028","79,00 DA","110,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","12","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17271","P17271","GOF EL ALAMIA","6134896000050","7,50 DA","10,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","4","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17272","P17272","FORCE XPRESS LINGE PEAUX SENSIBLE","6130216052129","330,00 DA","380,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","8","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17511","P17511","MENTOS","8990800017204","62,00 DA","80,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","41","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17296","P17296","ATHIR PISTACHES","6134847000023","90,00 DA","100,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","1","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17329","P17329","BOITE A SAVON","6133871000962","90,00 DA","120,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-5","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17313","P17313","OLIVE SACHET","6131470000031","50,00 DA","60,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","14","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17317","P17317","ROMANTIC VANILLA","754604501677","560,00 DA","800,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","3","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17319","P17319","LUV ME CANDY","754604501707","560,00 DA","800,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","3","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17322","P17322","PATTEX 20G","6130430002245","50,00 DA","70,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","21","f","0","0","0","0",,"1","0",,"0","0",,"0","0"
"17316","P17316","SO HOT PLUMERIA","754604501653","560,00 DA","800,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","2","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17320","P17320","BETOUCHE MLAXI","6133051000492","11,00 DA","15,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","108","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17276","P17276","FRPTOIRE EXTRA SOLIDE","321130781585","155,00 DA","220,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","18","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17269","P17269","HAMOUD BITTER","6130695111379","65,00 DA","80,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","0","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17321","P17321","SOSEMIE 2KG FINE","6130519000100","126,67 DA","150,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-5","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17314","P17314","OLE  1L PACK","6130760004544","117,00 DA","130,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-5","f","0","0","0","0",,"0","0",,"0","0",,"0","6"
"17274","P17274","MOLFIX VALISE N2","6130793003729","660,00 DA","700,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","2","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17169","P17169","DULCESOL MADLEINE CHOCO","8410087650241","80,00 DA","100,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","9","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17275","P17275","VEET CREME DEPILATOIRE","5000309002755","260,00 DA","300,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","7","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17325","P17325","DORIANE PROMO","6131803900007","70,00 DA","100,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-3","f","0","0","0","0",,"0","0",,"0","0",,"0","5"
"17294","P17294","HAMOUD OJUS 1L","6130695112284","78,00 DA","100,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","0","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17197","P17197","TORINO PALMARY","6133414000435","14,59 DA","20,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","51","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17483","P17483","SAFINA PLOMBS 500G","6133839000614","43,50 DA","50,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","17","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17445","P17445","MIRINDA 33","6130743016786","33,70 DA","50,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-3","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17318","P17318","ORIGINAL MUSK","754604501639","560,00 DA","700,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","2","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17424","P17424","BONITO BRIOCHE ","6133310000010","16,00 DA","20,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-53","f","0","0","0","0",,"0","0",,"0","0",,"0","45"
"17263","P17263","NESQUIK CORN PROMO","8690632016764","130,00 DA","150,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-2","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17323","P17323","COMFORT LENJ PM","8699444263588","22,00 DA","40,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","19","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"6434","P06434","FARD GUEDILA 1.5L","6130758000046","142,00 DA","160,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-279","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"17481","P17481","LAVETTE METALICK EPONGE","6132068800231","35,00 DA","60,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","12","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17328","P17328","MARUJA TARTINI 700G","8425197800332","460,00 DA","550,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-1","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17282","P17282","KARENTIKA RIVER","6132093601414","76,00 DA","90,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","1","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17221","P17221","ALATIHR CAJOU ","6134847000016","90,00 DA","100,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","7","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"16951","P16951","SAV ALIBI","6130060077057","34,17 DA","45,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-7","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17327","P17327","FALCONS D'AVOINE 500G","4008713708516","200,00 DA","240,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-2","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"16659","P16659","DANETTE 90","6130646004019","22,00 DA","25,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-222","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17292","P17292","RAMY KIDS 125ML","6134091001302","9,08 DA","10,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","145","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17482","P17482","HBEL SELK 1PS",,"6,00 DA","15,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-4","f","0","0","0","0",,"0","0",,"0","0",,"0","30"
"6574","P06574","HALVA TURC HAMHAM ARACH 250G","6133685000059","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-1","f","5","0","0","0",,,,,,,,,"0"
"17234","P17234","ALPELLA X2","8690504016342","38,58 DA","50,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","50","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17485","P17485","POULET DEVERMICELLES ","6133320000376","46,41 DA","60,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","12","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17441","P17441","CHIFON MULTI USAGE","6134129000130","65,00 DA","90,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","5","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17442","P17442","LVETTE CUISINE","6134129000116","85,00 DA","120,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","5","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17443","P17443","TOUS TYPES DE SOLS 2P+1 CHIFFONGRATUIT","1050000017559","135,00 DA","160,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","5","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17486","P17486","CHORBA JUMBO ","6133320000444","82,67 DA","100,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","12","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17519","P17519","KREMALI","6133414001968","19,17 DA","25,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","24","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17310","P17310","PRO CHEESE PIZZA GRATIN","6132507370844","60,00 DA","70,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","9","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17488","P17488","MIO BEBE 54PCS","6132500077788","70,00 DA","90,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","11","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17520","P17520","PROCHEESE RAPI ","6132507371179","80,00 DA","100,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","25","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17518","P17518","MON GOUTER VANILLE","6133414001807","88,00 DA","100,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","11","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
